DateTime,TimeOffset,DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt,EnviroDIY_Mayfly_Temp,Digi_Cellular_SignalPercent
2022-02-09 05:00:00+00:00,-8,2022-02-08 21:00:00,312.7,58.8,20.0,4.018,17.25,109.0
2022-02-09 05:10:00+00:00,-8,2022-02-08 21:10:00,312.7,58.5,19.9,4.018,17.0,109.0
2022-02-09 05:20:00+00:00,-8,2022-02-08 21:20:00,313.3,59.3,19.8,4.018,17.0,109.0
2022-02-09 05:30:00+00:00,-8,2022-02-08 21:30:00,313.3,59.3,19.7,4.018,16.75,71.0
2022-02-09 05:40:00+00:00,-8,2022-02-08 21:40:00,313.0,58.3,19.6,4.018,16.75,109.0
2022-02-09 05:50:00+00:00,-8,2022-02-08 21:50:00,313.0,59.2,19.5,4.018,16.5,109.0
2022-02-09 06:00:00+00:00,-8,2022-02-08 22:00:00,313.5,59.0,19.4,4.018,16.5,109.0
2022-02-09 06:10:00+00:00,-8,2022-02-08 22:10:00,314.3,58.7,19.32,4.018,16.5,109.0
2022-02-09 06:20:00+00:00,-8,2022-02-08 22:20:00,313.8,58.8,19.28,4.018,16.25,109.0
2022-02-09 06:30:00+00:00,-8,2022-02-08 22:30:00,313.2,58.8,19.2,4.018,16.25,109.0
2022-02-09 06:40:00+00:00,-8,2022-02-08 22:40:00,311.2,58.5,19.1,4.018,16.25,109.0
2022-02-09 06:50:00+00:00,-8,2022-02-08 22:50:00,314.2,58.7,19.1,4.018,16.5,71.0
2022-02-09 07:00:00+00:00,-8,2022-02-08 23:00:00,311.7,58.2,19.02,4.018,16.5,109.0
2022-02-09 07:10:00+00:00,-8,2022-02-08 23:10:00,312.5,59.0,19.0,4.018,16.25,109.0
2022-02-09 07:20:00+00:00,-8,2022-02-08 23:20:00,312.2,58.5,18.92,4.018,16.0,71.0
2022-02-09 07:30:00+00:00,-8,2022-02-08 23:30:00,312.7,57.8,18.8,4.018,16.0,71.0
2022-02-09 07:40:00+00:00,-8,2022-02-08 23:40:00,312.3,58.3,18.77,4.018,16.0,109.0
2022-02-09 07:50:00+00:00,-8,2022-02-08 23:50:00,314.7,57.8,18.7,4.018,15.75,109.0
2022-02-09 08:10:00+00:00,-8,2022-02-09 00:10:00,313.3,58.2,18.58,4.018,15.5,109.0
2022-02-09 08:20:00+00:00,-8,2022-02-09 00:20:00,315.2,58.8,18.5,4.018,15.25,51.0
2022-02-09 08:30:00+00:00,-8,2022-02-09 00:30:00,312.3,59.0,18.4,4.018,15.0,109.0
2022-02-09 08:40:00+00:00,-8,2022-02-09 00:40:00,312.8,58.8,18.3,4.018,14.75,71.0
2022-02-09 08:50:00+00:00,-8,2022-02-09 00:50:00,313.5,59.3,18.2,4.018,14.5,71.0
2022-02-09 09:00:00+00:00,-8,2022-02-09 01:00:00,313.2,59.2,18.1,4.018,15.0,109.0
2022-02-09 09:10:00+00:00,-8,2022-02-09 01:10:00,312.3,58.7,18.0,4.018,14.75,109.0
2022-02-09 09:20:00+00:00,-8,2022-02-09 01:20:00,313.3,58.5,17.97,4.018,14.75,71.0
2022-02-09 09:30:00+00:00,-8,2022-02-09 01:30:00,314.0,58.5,17.9,4.018,14.75,109.0
2022-02-09 09:40:00+00:00,-8,2022-02-09 01:40:00,315.3,58.5,17.8,4.018,14.5,71.0
2022-02-09 09:50:00+00:00,-8,2022-02-09 01:50:00,314.8,58.5,17.8,4.018,14.5,109.0
2022-02-09 10:00:00+00:00,-8,2022-02-09 02:00:00,313.8,58.5,17.7,4.018,14.5,71.0
2022-02-09 10:10:00+00:00,-8,2022-02-09 02:10:00,315.5,58.5,17.6,4.018,14.5,71.0
2022-02-09 10:20:00+00:00,-8,2022-02-09 02:20:00,313.5,59.3,17.6,4.018,14.5,109.0
2022-02-09 10:30:00+00:00,-8,2022-02-09 02:30:00,313.7,58.5,17.6,4.018,14.5,109.0
2022-02-09 10:40:00+00:00,-8,2022-02-09 02:40:00,313.3,58.0,17.6,4.018,15.0,71.0
2022-02-09 10:50:00+00:00,-8,2022-02-09 02:50:00,315.5,57.3,17.6,4.018,15.0,71.0
2022-02-09 11:00:00+00:00,-8,2022-02-09 03:00:00,315.2,57.0,17.6,4.018,15.5,109.0
2022-02-09 11:10:00+00:00,-8,2022-02-09 03:10:00,315.5,57.7,17.6,4.018,15.75,109.0
2022-02-09 11:20:00+00:00,-8,2022-02-09 03:20:00,313.8,57.3,17.68,4.018,16.0,109.0
2022-02-09 11:30:00+00:00,-8,2022-02-09 03:30:00,315.0,58.3,17.7,4.018,16.0,71.0
2022-02-09 11:40:00+00:00,-8,2022-02-09 03:40:00,314.8,57.8,17.7,4.018,16.25,109.0
2022-02-09 11:50:00+00:00,-8,2022-02-09 03:50:00,314.2,58.2,17.72,4.018,16.5,109.0
2022-02-09 12:00:00+00:00,-8,2022-02-09 04:00:00,313.7,57.8,17.8,4.018,16.75,71.0
2022-02-09 12:10:00+00:00,-8,2022-02-09 04:10:00,313.8,58.8,17.9,4.018,17.25,109.0
2022-02-09 12:20:00+00:00,-8,2022-02-09 04:20:00,314.5,58.3,17.9,4.018,17.25,109.0
2022-02-09 12:30:00+00:00,-8,2022-02-09 04:30:00,313.2,58.3,18.0,4.018,17.75,109.0
2022-02-09 12:40:00+00:00,-8,2022-02-09 04:40:00,314.3,57.7,18.1,4.018,18.0,109.0
2022-02-09 12:50:00+00:00,-8,2022-02-09 04:50:00,314.8,58.2,18.2,4.018,18.25,109.0
2022-02-09 13:00:00+00:00,-8,2022-02-09 05:00:00,314.2,57.7,18.3,4.018,18.5,109.0
2022-02-09 13:10:00+00:00,-8,2022-02-09 05:10:00,313.7,58.2,18.4,4.018,18.25,109.0
2022-02-09 13:20:00+00:00,-8,2022-02-09 05:20:00,314.5,57.0,18.4,4.018,18.25,109.0
2022-02-09 13:30:00+00:00,-8,2022-02-09 05:30:00,316.0,58.0,18.4,4.018,18.0,109.0
2022-02-09 13:40:00+00:00,-8,2022-02-09 05:40:00,315.3,58.2,18.4,4.018,17.75,109.0
2022-02-09 13:50:00+00:00,-8,2022-02-09 05:50:00,314.0,57.0,18.4,4.018,17.75,109.0
2022-02-09 14:00:00+00:00,-8,2022-02-09 06:00:00,314.5,58.0,18.5,4.018,19.25,109.0
2022-02-09 14:10:00+00:00,-8,2022-02-09 06:10:00,313.8,58.2,18.6,4.018,20.0,109.0
2022-02-09 14:20:00+00:00,-8,2022-02-09 06:20:00,314.2,58.5,18.8,4.018,20.25,109.0
2022-02-09 14:30:00+00:00,-8,2022-02-09 06:30:00,314.7,58.2,19.02,4.018,20.75,109.0
2022-02-09 14:40:00+00:00,-8,2022-02-09 06:40:00,315.7,58.2,19.2,4.018,21.0,109.0
2022-02-09 14:50:00+00:00,-8,2022-02-09 06:50:00,314.5,58.5,19.4,4.018,21.25,71.0
2022-02-09 15:00:00+00:00,-8,2022-02-09 07:00:00,314.2,58.3,19.52,4.018,21.25,109.0
2022-02-09 15:10:00+00:00,-8,2022-02-09 07:10:00,315.3,58.5,19.7,4.018,21.25,109.0
2022-02-09 15:20:00+00:00,-8,2022-02-09 07:20:00,315.5,59.0,19.8,4.018,21.5,109.0
2022-02-09 15:30:00+00:00,-8,2022-02-09 07:30:00,315.5,58.2,19.9,4.018,21.5,71.0
2022-02-09 15:40:00+00:00,-8,2022-02-09 07:40:00,315.3,57.7,20.02,4.018,21.5,109.0
2022-02-09 15:50:00+00:00,-8,2022-02-09 07:50:00,313.3,58.0,20.1,4.018,21.75,71.0
2022-02-09 16:00:00+00:00,-8,2022-02-09 08:00:00,315.7,57.5,20.2,4.018,21.75,109.0
2022-02-09 16:10:00+00:00,-8,2022-02-09 08:10:00,316.5,57.3,20.3,4.018,21.75,109.0
2022-02-09 16:20:00+00:00,-8,2022-02-09 08:20:00,315.2,57.3,20.4,4.018,22.0,71.0
2022-02-09 16:30:00+00:00,-8,2022-02-09 08:30:00,314.2,57.0,20.5,4.018,22.0,109.0
2022-02-09 16:40:00+00:00,-8,2022-02-09 08:40:00,316.2,56.5,20.5,4.018,22.0,109.0
2022-02-09 16:50:00+00:00,-8,2022-02-09 08:50:00,316.3,56.8,20.6,4.018,22.0,71.0
2022-02-09 17:00:00+00:00,-8,2022-02-09 09:00:00,315.8,58.0,20.6,4.018,22.25,71.0
2022-02-09 17:10:00+00:00,-8,2022-02-09 09:10:00,316.5,58.2,20.7,4.018,22.0,109.0
2022-02-09 17:20:00+00:00,-8,2022-02-09 09:20:00,315.8,58.2,20.7,4.018,22.25,109.0
2022-02-09 17:30:00+00:00,-8,2022-02-09 09:30:00,315.2,57.8,20.73,4.018,22.25,109.0
2022-02-09 17:40:00+00:00,-8,2022-02-09 09:40:00,315.8,59.5,20.8,4.018,22.25,109.0
2022-02-09 17:50:00+00:00,-8,2022-02-09 09:50:00,316.5,59.2,20.8,4.018,22.5,71.0
2022-02-09 18:00:00+00:00,-8,2022-02-09 10:00:00,314.3,57.8,20.9,4.018,22.5,109.0
2022-02-09 18:10:00+00:00,-8,2022-02-09 10:10:00,317.3,58.3,20.9,4.018,23.0,109.0
2022-02-09 18:20:00+00:00,-8,2022-02-09 10:20:00,316.8,58.5,20.97,4.018,23.25,109.0
2022-02-09 18:30:00+00:00,-8,2022-02-09 10:30:00,315.7,58.7,21.0,4.018,23.25,109.0
2022-02-09 18:40:00+00:00,-8,2022-02-09 10:40:00,316.7,58.3,21.1,4.018,23.5,109.0
2022-02-09 18:50:00+00:00,-8,2022-02-09 10:50:00,316.3,59.0,21.1,4.018,23.75,109.0
2022-02-09 19:00:00+00:00,-8,2022-02-09 11:00:00,317.2,58.2,21.2,4.018,24.0,109.0
2022-02-09 19:10:00+00:00,-8,2022-02-09 11:10:00,316.8,58.0,21.3,4.018,24.0,109.0
2022-02-09 19:20:00+00:00,-8,2022-02-09 11:20:00,317.8,57.3,21.3,4.018,24.0,109.0
2022-02-09 19:30:00+00:00,-8,2022-02-09 11:30:00,316.7,57.2,21.4,4.018,24.0,71.0
2022-02-09 19:40:00+00:00,-8,2022-02-09 11:40:00,316.2,57.3,21.5,4.018,24.0,109.0
2022-02-09 19:50:00+00:00,-8,2022-02-09 11:50:00,316.2,57.0,21.5,4.018,24.0,109.0
2022-02-09 20:00:00+00:00,-8,2022-02-09 12:00:00,315.8,57.0,21.6,4.018,24.25,109.0
2022-02-09 20:10:00+00:00,-8,2022-02-09 12:10:00,317.2,57.3,21.7,4.018,24.0,71.0
2022-02-09 20:20:00+00:00,-8,2022-02-09 12:20:00,316.8,57.7,21.7,4.018,24.25,71.0
2022-02-09 20:30:00+00:00,-8,2022-02-09 12:30:00,317.3,57.8,21.8,4.018,24.25,109.0
2022-02-09 20:40:00+00:00,-8,2022-02-09 12:40:00,316.5,58.7,21.8,4.018,24.25,109.0
2022-02-09 20:50:00+00:00,-8,2022-02-09 12:50:00,317.7,58.5,21.9,4.018,24.25,71.0
2022-02-09 21:00:00+00:00,-8,2022-02-09 13:00:00,317.3,58.3,21.9,4.018,24.5,109.0
2022-02-09 21:10:00+00:00,-8,2022-02-09 13:10:00,317.0,58.2,22.0,4.018,25.0,71.0
2022-02-09 21:20:00+00:00,-8,2022-02-09 13:20:00,318.3,58.8,22.0,4.018,25.5,109.0
2022-02-09 21:30:00+00:00,-8,2022-02-09 13:30:00,317.5,57.7,22.1,4.018,26.5,71.0
2022-02-09 21:40:00+00:00,-8,2022-02-09 13:40:00,318.5,58.3,22.1,4.018,26.75,109.0
2022-02-09 21:50:00+00:00,-8,2022-02-09 13:50:00,316.0,57.2,22.2,4.018,26.75,109.0
2022-02-09 22:00:00+00:00,-8,2022-02-09 14:00:00,318.0,58.0,22.2,4.018,26.75,109.0
2022-02-09 22:10:00+00:00,-8,2022-02-09 14:10:00,317.7,57.8,22.3,4.018,26.25,71.0
2022-02-09 22:20:00+00:00,-8,2022-02-09 14:20:00,317.5,58.7,22.3,4.018,26.25,109.0
2022-02-09 22:30:00+00:00,-8,2022-02-09 14:30:00,317.3,58.3,22.3,4.018,26.0,109.0
2022-02-09 22:40:00+00:00,-8,2022-02-09 14:40:00,318.8,58.8,22.4,4.018,26.25,109.0
2022-02-09 23:00:00+00:00,-8,2022-02-09 15:00:00,317.8,57.2,22.5,4.018,26.75,109.0
2022-02-09 23:10:00+00:00,-8,2022-02-09 15:10:00,317.5,58.2,22.6,4.018,27.25,109.0
2022-02-09 23:20:00+00:00,-8,2022-02-09 15:20:00,319.7,57.5,22.7,4.018,28.0,90.0
2022-02-09 23:30:00+00:00,-8,2022-02-09 15:30:00,318.2,56.7,22.8,4.018,28.5,71.0
2022-02-09 23:40:00+00:00,-8,2022-02-09 15:40:00,319.2,56.3,22.93,4.018,29.0,109.0
2022-02-09 23:50:00+00:00,-8,2022-02-09 15:50:00,320.2,56.3,23.1,4.018,29.0,71.0
2022-02-10 00:00:00+00:00,-8,2022-02-09 16:00:00,321.0,57.7,23.2,4.018,28.75,109.0
2022-02-10 00:10:00+00:00,-8,2022-02-09 16:10:00,319.3,58.3,23.3,4.018,28.75,109.0
2022-02-10 00:20:00+00:00,-8,2022-02-09 16:20:00,319.3,56.3,23.4,4.018,28.5,109.0
2022-02-10 00:30:00+00:00,-8,2022-02-09 16:30:00,319.0,58.0,23.42,4.018,28.75,109.0
2022-02-10 00:40:00+00:00,-8,2022-02-09 16:40:00,319.0,57.5,23.52,4.033,28.75,109.0
2022-02-10 00:50:00+00:00,-8,2022-02-09 16:50:00,319.0,57.3,23.62,4.018,28.75,71.0
2022-02-10 01:00:00+00:00,-8,2022-02-09 17:00:00,320.0,58.2,23.73,4.018,28.75,109.0
2022-02-10 01:10:00+00:00,-8,2022-02-09 17:10:00,320.7,56.8,23.8,4.018,28.75,109.0
2022-02-10 01:20:00+00:00,-8,2022-02-09 17:20:00,320.0,56.8,23.8,4.018,28.25,109.0
2022-02-10 01:30:00+00:00,-8,2022-02-09 17:30:00,319.5,56.5,23.8,4.018,27.5,109.0
2022-02-10 01:40:00+00:00,-8,2022-02-09 17:40:00,321.0,56.5,23.7,4.018,26.5,109.0
2022-02-10 01:50:00+00:00,-8,2022-02-09 17:50:00,320.5,56.8,23.6,4.018,25.5,109.0
2022-02-10 02:00:00+00:00,-8,2022-02-09 18:00:00,320.5,56.7,23.5,4.018,24.5,109.0
2022-02-10 02:10:00+00:00,-8,2022-02-09 18:10:00,321.2,56.8,23.4,4.018,23.75,109.0
2022-02-10 02:20:00+00:00,-8,2022-02-09 18:20:00,320.2,56.5,23.2,4.018,23.0,109.0
2022-02-10 02:30:00+00:00,-8,2022-02-09 18:30:00,319.8,57.2,23.1,4.018,22.5,109.0
2022-02-10 02:40:00+00:00,-8,2022-02-09 18:40:00,319.5,57.0,23.0,4.018,22.25,109.0
2022-02-10 02:50:00+00:00,-8,2022-02-09 18:50:00,320.0,56.5,22.82,4.018,22.0,71.0
2022-02-10 03:00:00+00:00,-8,2022-02-09 19:00:00,320.5,56.8,22.7,4.018,21.25,71.0
2022-02-10 03:10:00+00:00,-8,2022-02-09 19:10:00,319.7,56.3,22.6,4.018,21.25,109.0
2022-02-10 03:20:00+00:00,-8,2022-02-09 19:20:00,320.0,57.7,22.5,4.018,20.75,71.0
2022-02-10 03:30:00+00:00,-8,2022-02-09 19:30:00,319.8,55.5,22.4,4.018,20.5,71.0
2022-02-10 03:40:00+00:00,-8,2022-02-09 19:40:00,321.7,57.3,22.3,4.018,20.25,109.0
2022-02-10 03:50:00+00:00,-8,2022-02-09 19:50:00,319.8,57.2,22.1,4.018,20.25,109.0
2022-02-10 04:00:00+00:00,-8,2022-02-09 20:00:00,319.0,57.0,22.0,4.018,20.0,90.0
2022-02-10 04:10:00+00:00,-8,2022-02-09 20:10:00,321.8,56.7,21.9,4.018,19.75,109.0
2022-02-10 04:20:00+00:00,-8,2022-02-09 20:20:00,320.3,57.3,21.8,4.018,19.75,71.0
2022-02-10 04:30:00+00:00,-8,2022-02-09 20:30:00,319.8,56.3,21.7,4.018,19.5,109.0
2022-02-10 04:40:00+00:00,-8,2022-02-09 20:40:00,319.7,56.5,21.6,4.018,19.25,90.0
2022-02-10 04:50:00+00:00,-8,2022-02-09 20:50:00,321.2,57.2,21.5,4.018,19.0,109.0
2022-02-10 05:00:00+00:00,-8,2022-02-09 21:00:00,321.3,57.0,21.4,4.018,19.0,109.0
2022-02-10 05:10:00+00:00,-8,2022-02-09 21:10:00,320.7,56.5,21.3,4.018,19.0,109.0
2022-02-10 05:20:00+00:00,-8,2022-02-09 21:20:00,321.3,56.8,21.2,4.018,18.75,71.0
2022-02-10 05:40:00+00:00,-8,2022-02-09 21:40:00,320.8,56.7,21.0,4.018,18.5,109.0
2022-02-10 05:50:00+00:00,-8,2022-02-09 21:50:00,320.0,57.0,20.9,4.018,18.5,109.0
2022-02-10 06:00:00+00:00,-8,2022-02-09 22:00:00,320.8,56.2,20.8,4.018,18.0,109.0
2022-02-10 06:10:00+00:00,-8,2022-02-09 22:10:00,320.5,57.8,20.7,4.018,18.0,109.0
2022-02-10 06:20:00+00:00,-8,2022-02-09 22:20:00,320.5,56.3,20.6,4.018,18.0,109.0
2022-02-10 06:30:00+00:00,-8,2022-02-09 22:30:00,319.7,56.8,20.52,4.018,18.0,109.0
2022-02-10 06:40:00+00:00,-8,2022-02-09 22:40:00,321.3,56.0,20.5,4.018,17.75,71.0
2022-02-10 06:50:00+00:00,-8,2022-02-09 22:50:00,320.2,57.3,20.4,4.018,17.75,109.0
2022-02-10 07:00:00+00:00,-8,2022-02-09 23:00:00,320.3,57.8,20.3,4.018,17.75,109.0
2022-02-10 07:10:00+00:00,-8,2022-02-09 23:10:00,320.5,56.3,20.3,4.018,17.75,109.0
2022-02-10 07:20:00+00:00,-8,2022-02-09 23:20:00,320.3,56.7,20.2,4.018,17.5,109.0
2022-02-10 07:30:00+00:00,-8,2022-02-09 23:30:00,321.5,57.7,20.1,4.018,17.5,109.0
2022-02-10 07:40:00+00:00,-8,2022-02-09 23:40:00,320.2,57.3,20.1,4.018,17.5,109.0
2022-02-10 07:50:00+00:00,-8,2022-02-09 23:50:00,320.5,56.7,20.0,4.018,17.25,109.0
2022-02-10 08:10:00+00:00,-8,2022-02-10 00:10:00,321.3,57.0,19.9,4.018,17.25,109.0
2022-02-10 08:20:00+00:00,-8,2022-02-10 00:20:00,321.5,56.8,19.88,4.018,17.5,109.0
2022-02-10 08:30:00+00:00,-8,2022-02-10 00:30:00,320.2,57.2,19.8,4.018,17.5,109.0
2022-02-10 08:40:00+00:00,-8,2022-02-10 00:40:00,322.2,57.3,19.8,4.018,17.5,109.0
2022-02-10 08:50:00+00:00,-8,2022-02-10 00:50:00,321.2,56.8,19.8,4.018,17.75,109.0
2022-02-10 09:00:00+00:00,-8,2022-02-10 01:00:00,320.7,56.5,19.8,4.018,18.5,109.0
2022-02-10 09:10:00+00:00,-8,2022-02-10 01:10:00,321.0,57.5,19.9,4.018,19.0,71.0
2022-02-10 09:20:00+00:00,-8,2022-02-10 01:20:00,320.5,56.8,20.0,4.018,19.5,71.0
2022-02-10 09:30:00+00:00,-8,2022-02-10 01:30:00,319.7,56.7,20.1,4.018,20.0,109.0
2022-02-10 09:40:00+00:00,-8,2022-02-10 01:40:00,321.0,55.8,20.2,4.018,20.0,109.0
2022-02-10 09:50:00+00:00,-8,2022-02-10 01:50:00,322.2,57.2,20.3,4.018,20.25,109.0
2022-02-10 10:00:00+00:00,-8,2022-02-10 02:00:00,320.5,57.0,20.33,4.018,20.5,109.0
2022-02-10 10:10:00+00:00,-8,2022-02-10 02:10:00,320.5,55.5,20.4,4.018,20.5,109.0
2022-02-10 10:20:00+00:00,-8,2022-02-10 02:20:00,321.7,57.2,20.5,4.018,20.75,109.0
2022-02-10 10:30:00+00:00,-8,2022-02-10 02:30:00,322.0,56.5,20.5,4.018,20.75,109.0
2022-02-10 10:40:00+00:00,-8,2022-02-10 02:40:00,321.5,55.2,20.6,4.018,20.75,109.0
2022-02-10 10:50:00+00:00,-8,2022-02-10 02:50:00,322.2,55.5,20.6,4.018,20.75,71.0
2022-02-10 11:00:00+00:00,-8,2022-02-10 03:00:00,321.3,55.0,20.7,4.018,21.0,109.0
2022-02-10 11:10:00+00:00,-8,2022-02-10 03:10:00,322.5,57.0,20.7,4.018,21.0,109.0
2022-02-10 11:20:00+00:00,-8,2022-02-10 03:20:00,322.5,56.0,20.8,4.018,21.0,109.0
2022-02-10 11:30:00+00:00,-8,2022-02-10 03:30:00,321.8,55.5,20.8,4.018,20.75,109.0
2022-02-10 11:40:00+00:00,-8,2022-02-10 03:40:00,321.0,55.2,20.8,4.018,20.75,109.0
2022-02-10 11:50:00+00:00,-8,2022-02-10 03:50:00,322.3,56.8,20.8,4.018,20.5,109.0
2022-02-10 12:00:00+00:00,-8,2022-02-10 04:00:00,322.8,56.7,20.8,4.018,20.5,71.0
2022-02-10 12:10:00+00:00,-8,2022-02-10 04:10:00,321.3,55.8,20.8,4.018,20.0,109.0
2022-02-10 12:20:00+00:00,-8,2022-02-10 04:20:00,322.5,56.2,20.7,4.018,19.5,109.0
2022-02-10 12:30:00+00:00,-8,2022-02-10 04:30:00,321.3,55.5,20.7,4.018,19.0,109.0
2022-02-10 12:40:00+00:00,-8,2022-02-10 04:40:00,323.3,56.2,20.6,4.018,18.75,109.0
2022-02-10 12:50:00+00:00,-8,2022-02-10 04:50:00,322.2,55.8,20.5,4.018,18.25,109.0
2022-02-10 13:00:00+00:00,-8,2022-02-10 05:00:00,322.5,56.2,20.4,4.018,18.0,109.0
2022-02-10 13:10:00+00:00,-8,2022-02-10 05:10:00,322.7,55.3,20.22,4.018,17.75,109.0
2022-02-10 13:20:00+00:00,-8,2022-02-10 05:20:00,323.0,56.0,20.1,4.018,17.5,71.0
2022-02-10 13:30:00+00:00,-8,2022-02-10 05:30:00,322.2,56.0,20.0,4.018,17.25,109.0
2022-02-10 13:40:00+00:00,-8,2022-02-10 05:40:00,321.8,56.0,19.9,4.018,17.0,109.0
2022-02-10 13:50:00+00:00,-8,2022-02-10 05:50:00,322.2,56.2,19.8,4.018,17.0,109.0
2022-02-10 14:00:00+00:00,-8,2022-02-10 06:00:00,322.0,56.5,19.8,4.018,19.5,71.0
2022-02-10 14:10:00+00:00,-8,2022-02-10 06:10:00,323.2,55.8,20.0,4.018,20.5,109.0
2022-02-10 14:20:00+00:00,-8,2022-02-10 06:20:00,320.7,56.8,20.2,4.018,21.0,109.0
2022-02-10 14:30:00+00:00,-8,2022-02-10 06:30:00,323.3,56.5,20.3,4.018,21.5,71.0
2022-02-10 14:40:00+00:00,-8,2022-02-10 06:40:00,323.0,56.3,20.5,4.018,21.75,109.0
2022-02-10 14:50:00+00:00,-8,2022-02-10 06:50:00,321.8,56.2,20.7,4.018,22.0,71.0
2022-02-10 15:00:00+00:00,-8,2022-02-10 07:00:00,321.7,56.8,20.8,4.018,22.25,109.0
2022-02-10 15:10:00+00:00,-8,2022-02-10 07:10:00,322.8,57.0,20.98,4.018,22.25,109.0
2022-02-10 15:20:00+00:00,-8,2022-02-10 07:20:00,324.0,56.3,21.1,4.018,22.5,109.0
2022-02-10 15:30:00+00:00,-8,2022-02-10 07:30:00,323.8,56.0,21.2,4.018,22.5,71.0
2022-02-10 15:40:00+00:00,-8,2022-02-10 07:40:00,324.3,55.7,21.3,4.018,22.75,109.0
2022-02-10 15:50:00+00:00,-8,2022-02-10 07:50:00,323.3,56.7,21.4,4.018,22.75,71.0
2022-02-10 16:00:00+00:00,-8,2022-02-10 08:00:00,323.7,56.3,21.5,4.018,22.75,109.0
2022-02-10 16:10:00+00:00,-8,2022-02-10 08:10:00,322.8,56.8,21.6,4.018,23.0,109.0
2022-02-10 16:20:00+00:00,-8,2022-02-10 08:20:00,324.3,56.5,21.6,4.018,23.0,109.0
2022-02-10 16:30:00+00:00,-8,2022-02-10 08:30:00,324.3,56.2,21.7,4.018,23.0,109.0
2022-02-10 16:40:00+00:00,-8,2022-02-10 08:40:00,324.2,56.0,21.8,4.018,23.25,109.0
2022-02-10 16:50:00+00:00,-8,2022-02-10 08:50:00,323.0,56.2,21.8,4.018,23.25,71.0
2022-02-10 17:00:00+00:00,-8,2022-02-10 09:00:00,324.8,56.0,21.9,4.018,23.25,109.0
2022-02-10 17:10:00+00:00,-8,2022-02-10 09:10:00,324.5,56.7,21.9,4.018,23.5,109.0
2022-02-10 17:20:00+00:00,-8,2022-02-10 09:20:00,325.0,55.3,22.0,4.018,23.25,71.0
2022-02-10 17:30:00+00:00,-8,2022-02-10 09:30:00,324.2,55.7,22.0,4.018,23.5,109.0
2022-02-10 17:40:00+00:00,-8,2022-02-10 09:40:00,324.8,55.7,22.1,4.018,23.5,109.0
2022-02-10 17:50:00+00:00,-8,2022-02-10 09:50:00,323.7,56.7,22.1,4.018,23.5,71.0
2022-02-10 18:00:00+00:00,-8,2022-02-10 10:00:00,324.5,55.5,22.1,4.018,23.75,71.0
2022-02-10 18:10:00+00:00,-8,2022-02-10 10:10:00,323.7,55.5,22.1,4.018,23.75,71.0
2022-02-10 18:20:00+00:00,-8,2022-02-10 10:20:00,324.0,56.0,22.12,4.018,23.75,109.0
2022-02-10 18:30:00+00:00,-8,2022-02-10 10:30:00,325.0,56.7,22.2,4.018,23.75,109.0
2022-02-10 18:40:00+00:00,-8,2022-02-10 10:40:00,325.7,56.7,22.2,4.018,23.75,109.0
2022-02-10 18:50:00+00:00,-8,2022-02-10 10:50:00,325.5,56.2,22.2,4.018,24.0,109.0
2022-02-10 19:00:00+00:00,-8,2022-02-10 11:00:00,324.3,57.7,22.2,4.018,24.0,109.0
2022-02-10 19:10:00+00:00,-8,2022-02-10 11:10:00,323.3,57.3,22.2,4.018,24.25,109.0
2022-02-10 19:20:00+00:00,-8,2022-02-10 11:20:00,325.7,57.0,22.2,4.018,24.5,109.0
2022-02-10 19:30:00+00:00,-8,2022-02-10 11:30:00,326.0,56.0,22.28,4.018,24.5,109.0
2022-02-10 19:40:00+00:00,-8,2022-02-10 11:40:00,324.0,57.2,22.3,4.018,24.5,109.0
2022-02-10 19:50:00+00:00,-8,2022-02-10 11:50:00,325.0,57.0,22.3,4.018,24.75,71.0
2022-02-10 20:00:00+00:00,-8,2022-02-10 12:00:00,325.8,56.8,22.4,4.018,24.75,90.0
2022-02-10 20:10:00+00:00,-8,2022-02-10 12:10:00,325.0,56.8,22.4,4.018,25.0,109.0
2022-02-10 20:20:00+00:00,-8,2022-02-10 12:20:00,325.8,56.2,22.4,4.018,25.25,109.0
2022-02-10 20:30:00+00:00,-8,2022-02-10 12:30:00,325.3,57.3,22.5,4.018,25.25,109.0
2022-02-10 20:40:00+00:00,-8,2022-02-10 12:40:00,325.8,56.3,22.5,4.018,25.25,109.0
2022-02-10 20:50:00+00:00,-8,2022-02-10 12:50:00,324.7,56.2,22.5,4.018,25.5,109.0
2022-02-10 21:00:00+00:00,-8,2022-02-10 13:00:00,325.5,56.3,22.6,4.018,25.75,109.0
2022-02-10 21:10:00+00:00,-8,2022-02-10 13:10:00,326.2,55.7,22.6,4.018,26.0,109.0
2022-02-10 21:20:00+00:00,-8,2022-02-10 13:20:00,324.0,56.0,22.7,4.018,27.0,109.0
2022-02-10 21:30:00+00:00,-8,2022-02-10 13:30:00,325.3,55.7,22.7,4.018,27.75,109.0
2022-02-10 21:40:00+00:00,-8,2022-02-10 13:40:00,325.8,55.5,22.8,4.018,28.75,109.0
2022-02-10 21:50:00+00:00,-8,2022-02-10 13:50:00,325.5,56.0,22.9,4.018,29.5,109.0
2022-02-10 22:00:00+00:00,-8,2022-02-10 14:00:00,325.5,55.0,23.0,4.018,30.0,109.0
